URI;rdf:type;localURI;identifier;arkId;skos:prefLabel@de;skos:prefLabel@en;skos:prefLabel@ar;skos:prefLabel@es;skos:prefLabel@fr;skos:prefLabel@el;skos:prefLabel@he;skos:prefLabel@it;skos:prefLabel@nl;skos:prefLabel@ru;skos:altLabel@de;skos:altLabel@en;skos:altLabel@ar;skos:altLabel@es;skos:altLabel@fr;skos:altLabel@el;skos:altLabel@he;skos:altLabel@it;skos:altLabel@nl;skos:altLabel@ru;skos:hiddenLabel@de;skos:hiddenLabel@en;skos:hiddenLabel@ar;skos:hiddenLabel@es;skos:hiddenLabel@fr;skos:hiddenLabel@el;skos:hiddenLabel@he;skos:hiddenLabel@it;skos:hiddenLabel@nl;skos:hiddenLabel@ru;skos:definition@de;skos:definition@en;skos:definition@ar;skos:definition@es;skos:definition@fr;skos:definition@el;skos:definition@he;skos:definition@it;skos:definition@nl;skos:definition@ru;skos:scopeNote@de;skos:scopeNote@en;skos:scopeNote@ar;skos:scopeNote@es;skos:scopeNote@fr;skos:scopeNote@el;skos:scopeNote@he;skos:scopeNote@it;skos:scopeNote@nl;skos:scopeNote@ru;skos:note@de;skos:note@en;skos:note@ar;skos:note@es;skos:note@fr;skos:note@el;skos:note@he;skos:note@it;skos:note@nl;skos:note@ru;skos:historyNote@de;skos:historyNote@en;skos:historyNote@ar;skos:historyNote@es;skos:historyNote@fr;skos:historyNote@el;skos:historyNote@he;skos:historyNote@it;skos:historyNote@nl;skos:historyNote@ru;skos:editorialNote@de;skos:editorialNote@en;skos:editorialNote@ar;skos:editorialNote@es;skos:editorialNote@fr;skos:editorialNote@el;skos:editorialNote@he;skos:editorialNote@it;skos:editorialNote@nl;skos:editorialNote@ru;skos:changeNote@de;skos:changeNote@en;skos:changeNote@ar;skos:changeNote@es;skos:changeNote@fr;skos:changeNote@el;skos:changeNote@he;skos:changeNote@it;skos:changeNote@nl;skos:changeNote@ru;skos:example@de;skos:example@en;skos:example@ar;skos:example@es;skos:example@fr;skos:example@el;skos:example@he;skos:example@it;skos:example@nl;skos:example@ru;skos:notation;skos:narrower;narrowerId;skos:broader;broaderId;skos:related;relatedId;skos:exactMatch;skos:closeMatch;geo:lat;geo:long;geo:gps;skos:member;memberId;iso-thes:subGroup;iso-thes:superOrdinate;owl:deprecated;dcterms:isReplacedBy;foaf:Image;dcterms:source;dcterms:created;dcterms:modified
https://ark.frantiq.fr/ark:/26678/pcrtfq7pAveOGy;skos:Concept;https://pactols.frantiq.fr:8099/?idc=28389&idt=TH_1;28389;26678/pcrtfq7pAveOGy;Sebkha;sabkha;سبخة;sebkha;sebkha;;;sebkha;sebkha;;;;;;;;;;;;;;;;;;;;;;;Basin at the bottom of a high-salinity depression in arid regions (Wikipedia);;;Bassin occupant le fond d'une dépression à forte salinité dans des régions arides (Wikipedia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtshBq5ZfbdH;14566;;;https://www.wikidata.org/wiki/Q637600##http://vocab.getty.edu/aat/300386999;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;28389##28389;;;false;;;;2009-03-06;2024-05-03
https://ark.frantiq.fr/ark:/26678/pcrtSP0dQbsIZo;skos:Concept;https://pactols.frantiq.fr:8099/?idc=35180&idt=TH_1;35180;26678/pcrtSP0dQbsIZo;Mäander;meander;منعطف نهري;meandro (geomorfología);méandre (motif);;;meandro;meander;;;;;;macaronis;;;;;;;;;;;;;;;;;;;;Motif linéaire sinueux aux contours variés. Les méandres sont appelés macaronis par H. Breuil lorsqu'ils sont tracés au doigt sur les parois, les plafonds et les sols des grottes préhistoriques (d'ap. La Préhistoire, histoire et dictionnaire, 2004).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtWJqx3qlw07;14143;https://ark.frantiq.fr/ark:/26678/pcrtp3cpn885s3;266314;https://www.wikidata.org/wiki/Q180537##http://vocab.getty.edu/aat/300008727;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;35180##35180;;;false;;;;2010-08-06;2023-08-02
https://ark.frantiq.fr/ark:/26678/pcrt8MsNkDug7N;skos:Concept;https://pactols.frantiq.fr:8099/?idc=35298&idt=TH_1;35298;26678/pcrt8MsNkDug7N;Lagune;lagoon;هَوْر;laguna;lagune;;;laguna;lagune;;;;;;;;;;;;;;;;;;;;;;;A stretch of water separated from the sea by a barrier beach. (Wikipedia);;;Étendue d'eau séparée de la mer par un cordon littoral. (Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt5scrzxmbxqs6t6g41hs0;264805;;;https://catalogue.bnf.fr/ark:/12148/cb11946004h##https://www.wikidata.org/wiki/Q187223##http://vocab.getty.edu/aat/300008679;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;35298##35298;;;false;;;;2011-02-10;2024-06-26
https://ark.frantiq.fr/ark:/26678/pcrtf78wjnmgmw;skos:Concept;https://pactols.frantiq.fr:8099/?idc=353410&idt=TH_1;353410;26678/pcrtf78wjnmgmw;Erdhügel;mound;أكمة;montículo;tertre;;;tumulo;mound;;;tel##tell;;;butte##monticule;;;monticolo;;;;;;;;;;;;;;;;;Petite éminence de terre, souvent à sommet plat, et isolée (CNRTL).;;;;;;;;;;Pour les tertres d'origine anthropique, utiliser tertre funéraire ou ses spécifiques, tumulus, cairn ou tertre d'habitat.;;;;;;;;;;;;;;;;;;;;2024-06-17 : ajout à la collection Patriarche, ajout des alignements (Wikidata, AAT) et des traductions (arabe, néerlandais).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;https://ark.frantiq.fr/ark:/26678/pcrtKYQSidPt75##https://ark.frantiq.fr/ark:/26678/pcrtx08mg8x5vf;17274##264564;https://vocab.getty.edu/page/aat/300008024##https://www.wikidata.org/wiki/Q1584134;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;353410##353410##353410;;;false;;;;2022-05-06;2024-06-17
https://ark.frantiq.fr/ark:/26678/pcrtvqmkztf2nw;skos:Concept;https://pactols.frantiq.fr:8099/?idc=353966&idt=TH_1;353966;26678/pcrtvqmkztf2nw;Packeis;sea ice;جليد بحري;banquisa;banquise;;;banchisa;ijszee;;;;;;;;;;;;;;;;;;;;;;;;;;Banc de glace d'épaisseur variable, formé par congélation de l'eau de mer, qui borde le rivage des régions polaires (TLF).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;;;https://www.wikidata.org/wiki/Q213926;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;353966##353966;;;false;;;;2022-12-08;2022-12-09
https://ark.frantiq.fr/ark:/26678/pcrtn51gdb3v2g;skos:Concept;https://pactols.frantiq.fr:8099/?idc=353980&idt=TH_1;353980;26678/pcrtn51gdb3v2g;Klippe;cliff;جرف (جغرافيا);acantilado;falaise;;;rupe;klif;;;;;;barre rocheuse##paroi rocheuse;;;;;;;;;;;;;;;;;;;;Escarpement rocheux assez élevé, vertical ou presque, surplombant la mer ou des terres plus basses (TLF).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;;;https://www.wikidata.org/wiki/Q107679;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;353980##353980;;;false;;;;2022-12-08;2022-12-09
https://ark.frantiq.fr/ark:/26678/pcrt54xtwv08kxp2fhzwq301;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354362&idt=TH_1;354362;26678/pcrt54xtwv08kxp2fhzwq301;Korallenriff;coral reef;الشعاب المرجانية;arrecife de coral;récif corallien;κοραλλιογενής ύφαλος;;barriera corallina;koraalrif;;;;;;barrière de corail## massif corallien;;;;;;;;;;;;;;;;;Bioconstructed natural structure formed mainly by corals.;;;Structure naturelle bioconstruite essentiellement formée par des coraux.;;;;;;;;;;Utiliser uniquement pour la structure naturelle. Pour les récifs identifiés, par exemple la Grande Barrière de corail des côtes australiennes, choisir un concept du thésaurus Lieux.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtYhDNuZnkql;246757;https://ark.frantiq.fr/ark:/26678/pcrthj6qc6ph1nb2qw23sn4v;354363;https://www.wikidata.org/wiki/Q11292;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW;354362;;;false;;;;2023-02-08;2023-06-02
https://ark.frantiq.fr/ark:/26678/pcrthj6qc6ph1nb2qw23sn4v;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354363&idt=TH_1;354363;26678/pcrthj6qc6ph1nb2qw23sn4v;;;;;atoll;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Type d'île corallienne basse des océans tropicaux, composés d'un récif corallien, d'un ou plusieurs îlots appelés  motu  formés par accumulation de sable à l'arrière de ce récif, et entourant une dépression centrale.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;https://ark.frantiq.fr/ark:/26678/pcrtmDglThUK8S##https://ark.frantiq.fr/ark:/26678/pcrt54xtwv08kxp2fhzwq301;27484##354362;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW;354363;;;false;;;;2023-02-08;
https://ark.frantiq.fr/ark:/26678/pcrtptwjv3f3qxfqpfbqn93g;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354403&idt=TH_1;354403;26678/pcrtptwjv3f3qxfqpfbqn93g;Fussboden;occupation level;;;niveau de sol;;;;;;;floor level;;;sol aménagé##sol d'occupation;;;;;;;;;;;;;;;;;A surface where people stand and walk, bearing traces of human activity.;;;Surface d'occupation où l'on se tient, où l'on marche, qui porte des traces de l'activité humaine.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2024-06-27 : ajout d'une traduction et d'une variante en anglais.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtYhDNuZnkql;246757;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354403##354403;;;false;;;;2023-03-17;2024-09-25
https://ark.frantiq.fr/ark:/26678/pcrt7504xbzp65tt5j6rgrs0;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354409&idt=TH_1;354409;26678/pcrt7504xbzp65tt5j6rgrs0;Bach;brook;جدول مائي;arroyo;ruisseau;;;ruscello;beek;;;;;;ru (cours d'eau)## ruisselet;;;;;;;;;;;;;;;;;A small, shallow river with a moderate flow. (Wikipedia);;;Petit cours d'eau peu profond au débit modéré. (Wikipedia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtWJqx3qlw07;14143;;;https://www.wikidata.org/wiki/Q63565252;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW;354409;;;false;;;;2023-04-18;2023-04-18
https://ark.frantiq.fr/ark:/26678/pcrt517m70vp21r5cx5vvwn2;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354412&idt=TH_1;354412;26678/pcrt517m70vp21r5cx5vvwn2;Einzugsgebiet;drainage basin;;cuenca hidrográfica;bassin-versant;;;bacino idrografico;;;;;;;bassin drainant##bassin fluvial##bassin hydrographique;;;;;;;;;;;;;;;;;;;;Zone géographique de collecte des eaux de surface par un cours d'eau et ses affluents, limité à l'amont par une ligne de partage des eaux qui correspond souvent, mais pas toujours, à une ligne de crête. (Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtx8jkmjkjtt;264720;;;https://www.wikidata.org/wiki/Q166620;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW;354412;;;false;;;;2023-04-18;2023-04-19
https://ark.frantiq.fr/ark:/26678/pcrtr3bjv9htvnzk619ms301;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354413&idt=TH_1;354413;26678/pcrtr3bjv9htvnzk619ms301;;Substrate (biology);;;substrat (géologie);;;;;;;Stratum;;;substratum;;;;;;;;;;;;;;;;;The geological level on which the archaeological levels rest.;;;Niveau géologique sur lequel repose les niveaux archéologiques.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2024-06-27 : ajout d'une traduction et d'une variante en anglais.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtYhDNuZnkql;246757;https://ark.frantiq.fr/ark:/26678/pcrtcMAzwfcMyS##https://ark.frantiq.fr/ark:/26678/pcrtJHTcW3uQ01##https://ark.frantiq.fr/ark:/26678/pcrtqQv1MSIsp0;14983##14986##15126;https://www.wikidata.org/wiki/Q25396763;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW;354413;;;false;;;;2023-04-18;2024-06-27
https://ark.frantiq.fr/ark:/26678/pcrtzh7vmk5m37chhw6hfw4d;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354572&idt=TH_1;354572;26678/pcrtzh7vmk5m37chhw6hfw4d;Talweg;"	 thalweg";;vaguada;talweg;;;talweg;;;;;;;thalweg;;;;;;;;;;;;;;;;;Line formed by the points with the lowest altitude, either in a valley or in the bed of a watercourse (from the Wikipedia article  talweg  in French, <a href= https://fr.wikipedia.org/wiki/Talweg  rel= noopener noreferrer  target= _blank >https://fr.wikipedia.org/wiki/Talweg</a>).;;;Ligne formée par les points ayant la plus basse altitude, soit dans une vallée, soit dans le lit d'un cours d'eau (d'après l'article  talweg  de Wikipedia en français, <a href= https://fr.wikipedia.org/wiki/Talweg  rel= noopener noreferrer  target= _blank >https://fr.wikipedia.org/wiki/Talweg</a>).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtdwqtqwm39m;253961;https://ark.frantiq.fr/ark:/26678/pcrtWJqx3qlw07##https://ark.frantiq.fr/ark:/26678/pcrtySs2lWdI4z;14143##17467;https://www.wikidata.org/wiki/Q944672;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW;354572;;;false;;;;2023-11-10;2024-04-20
https://ark.frantiq.fr/ark:/26678/pcrtkr2dvhxv9t0x4td7kn53;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354730&idt=TH_1;354730;26678/pcrtkr2dvhxv9t0x4td7kn53;Mühlsteinbruch;millstone quarry;;cantera de piedra de molino;carrière de meules;;;cava di macine;molensteengroeve;;;;;;;;;;;;;;;;;;;;;;;;;;Site d'extraction de roche destinée à la fabrication des pierres meulières.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtXk6sdvTjnE;13755;https://ark.frantiq.fr/ark:/26678/pcrt1Gqf0UzaZ3;15649;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354730##354730;;;false;;rdf:about=https://upload.wikimedia.org/wikipedia/commons/2/27/Carri%C3%A8re_de_meules01.jpg@@dcterms:rights=Wikimédia@@dcterms:title=Carrière de meule de grès dans le massif de la Serre@@dcterms:creator=Jeffdelonge##rdf:about=https://upload.wikimedia.org/wikipedia/commons/5/52/Archiv_C_2_M%C3%BChlsteine_0002a_1910_M%C3%BChlsteinbruch_Scherer_Foto_von_Heimathaus_Freistadt_Vergr%C3%B6%C3%9Ferung.jpg@@dcterms:rights=Wikimédia@@dcterms:title=Millstone quarry Scherer in Perg (Austria), about 1910@@dcterms:creator=Heimathaus-Stadtmuseum in Perg;;2024-07-03;2024-07-23
https://ark.frantiq.fr/ark:/26678/pcrt3nkk7rj19mtd7qpgv9bz;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354731&idt=TH_1;354731;26678/pcrt3nkk7rj19mtd7qpgv9bz;Sarkophagbruch;sarcophagus quarry;;cantera de sarcófagos;carrière de sarcophages;;;cava di sarcofagi;sarcofaaggroeve;;;;;;;;;;;;;;;;;;;;;;;;;;Site d'extraction de roche destinée à la fabrication des sarcophages en pierre.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtXk6sdvTjnE;13755;https://ark.frantiq.fr/ark:/26678/pcrtzpthHxgRWY##https://ark.frantiq.fr/ark:/26678/pcrtx5d49c0n0k1q13k5thtk;16816##354478;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354731##354731;;;false;;rdf:about=https://upload.wikimedia.org/wikipedia/commons/c/c1/Carri%C3%A8re_de_sarcophages_de_Dou%C3%A9-la-Fontaine_1.JPG@@dcterms:rights=Wikimédia@@dcterms:title=Carrière de sarcophages de Doué-la-Fontaine@@dcterms:creator=Medalgicus;;2024-07-03;2024-07-23
https://ark.frantiq.fr/ark:/26678/pcrtgs83jgkkrkpv09249pkw;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354732&idt=TH_1;354732;26678/pcrtgs83jgkkrkpv09249pkw;Schlachtfeld;battlefield;ساحة المعركة;campo de batalla;champ de bataille;;;campo di battaglia;slagveld;;;;;;;;;;;;;;;;;;;;;;;;;;Terrain sur lequel a lieu un affrontement militaire.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtYhDNuZnkql;246757;https://ark.frantiq.fr/ark:/26678/pcrt5EjiIPAc1X##https://ark.frantiq.fr/ark:/26678/pcrtsqxT3grPLD;13555##16869;https://www.wikidata.org/wiki/Q4895508##http://vocab.getty.edu/page/aat/300000835;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354732##354732;;;false;;;;2024-07-03;2024-07-30
https://ark.frantiq.fr/ark:/26678/pcrth8n2f9cxg9stk60mvx5g;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354742&idt=TH_1;354742;26678/pcrth8n2f9cxg9stk60mvx5g;Verzierter Boden;decorated floor;;;sol orné;;;pavimento decorato;sierlijke vloer;;;;;;sol décoré;;;;;;;;;;;;;;;;;Decorated traffic area.;;;Surface de circulation décorée.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrt4kW0qGXJud;246348;https://ark.frantiq.fr/ark:/26678/pcrtUcrzzSFY50##https://ark.frantiq.fr/ark:/26678/pcrtI57XGm8k1D;15757##16150;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354742##354742;;;false;;;;2024-08-23;2024-08-27
https://ark.frantiq.fr/ark:/26678/pcrtc37qj3vncdvggmv1qbn8;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354809&idt=TH_1;354809;26678/pcrtc37qj3vncdvggmv1qbn8;Acker;field;;campo;champ;;;campo;;;;;;;champ fossile##sillon agraire##trace agraire;;;;;;;;;;;;;;;;;;;;<p>Parcelle de terre cultivée qui conserve les traces de labours anciens sous la forme d'une alternance de sillons et billons.</p>;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtYhDNuZnkql;246757;https://ark.frantiq.fr/ark:/26678/pcrtIdEjFMFAod##https://ark.frantiq.fr/ark:/26678/pcrt8N9y3ZL4Lh##https://ark.frantiq.fr/ark:/26678/pcrtHBU3mnn3DF##https://ark.frantiq.fr/ark:/26678/pcrtLEIWWX4Z3O;13681##14729##17056##17534;https://www.wikidata.org/wiki/Q188869;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354809##354809;;;false;;;;2024-10-02;2024-10-15
https://ark.frantiq.fr/ark:/26678/pcrtg07g6sscrvqn98mxtx7n;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354829&idt=TH_1;354829;26678/pcrtg07g6sscrvqn98mxtx7n;Abbaufläche;coal face;;frente de excavación;front de taille;;;fronte di scavo;;;;;;;;;;;;;;;;;;;;;;;;;;;Paroi résultant de l'exploitation d'une mine ou d'une carrière. (Patriarche);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtXk6sdvTjnE;13755;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354829##354829;;;false;;rdf:about=https://upload.wikimedia.org/wikipedia/commons/0/0f/Glay_autre_vue_du_front_de_taille.jpg@@dcterms:rights=Wikimédia@@dcterms:title=Vue du front de taille des carrières de Glay, France@@dcterms:creator=CHABERT Louis;;2024-10-17;2024-11-12
https://ark.frantiq.fr/ark:/26678/pcrtx2wgtt6c70xcsr7hqc51;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354861&idt=TH_1;354861;26678/pcrtx2wgtt6c70xcsr7hqc51;Verhau;;;;tranchée d'extraction;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fosse étroite creusée suivant le filon ou le matériau à dégager.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv;21375;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354861##354861;;;false;;rdf:about=https://upload.wikimedia.org/wikipedia/commons/f/fe/Cirque-de-Barrosa-plateau-Liena-mine-Pyrenees.JPG@@dcterms:rights=Wikimédia@@dcterms:title=Tranchée d'extraction du plomb argentifère sur le platau de Liena@@dcterms:creator=Pierraille;;2024-11-08;2024-11-08
https://ark.frantiq.fr/ark:/26678/pcrtmxv4qs4c177p8sgd2fmr;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354873&idt=TH_1;354873;26678/pcrtmxv4qs4c177p8sgd2fmr;natürliche Falle;natural trap;;trampa natural;piège naturel;;;trappola naturale;natuurlijke val;;;;;;;;;;;;;;;;;;;;;;;A place that naturally contains palaeontological remains. (Patriarche);;;Endroit ayant reçu naturellement des restes paléontologiques. (Patriarche);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtVhTRix41ic;20641;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354873##354873;;;false;;;;2024-11-08;2024-12-04
https://ark.frantiq.fr/ark:/26678/pcrt1wb21fj2vj6r1gjk7221;skos:Concept;https://pactols.frantiq.fr:8099/?idc=354881&idt=TH_1;354881;26678/pcrt1wb21fj2vj6r1gjk7221;Goldmine;gold mine;منجم ذهب;mina de oro;mine d'or;;;miniera d'oro;goudmijn;;;;;;;;;;;;;;;;;;;;;;;;;;Gîte connu pour contenir de l'or, qu'il soit alluvionnaire dans un cours d'eau ou exploité en carrière (d'après la page Wikipédia orpaillage en français).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtuVBFofOdjD;15665;https://ark.frantiq.fr/ark:/26678/pcrtuihSl3eSnW##https://ark.frantiq.fr/ark:/26678/pcrt31pfgqwwcbfvjz0p6dtd;15995##354876;https://www.wikidata.org/wiki/Q16659538;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtv0jq332vcq3gxt5m13d5;354881##354881;;;false;;rdf:about=https://upload.wikimedia.org/wikipedia/commons/2/25/Goldmine_Gondo_2.jpg@@dcterms:rights=Wikimédia@@dcterms:title=Mine d'or de Gondo, Suisse@@dcterms:creator=Rolf Gruber;;2024-11-15;2024-11-19
https://ark.frantiq.fr/ark:/26678/pcrtEwjsmrOnQ5;skos:Concept;https://pactols.frantiq.fr:8099/?idc=36473&idt=TH_1;36473;26678/pcrtEwjsmrOnQ5;Teestraße;Ancient Tea Horse Road;طريق الشاي;ruta del té;route du thé;;;via del tè;;;Teeroute;Tea Horse Road##tea trade route;;camino del té;ancienne route du thé et des chevaux##route du thé et des chevaux;;;;;;;;;;;;;;;;;A network of mule-tracks winding through the mountains from Sichuan and Yunnan in China, heading west and north-west respectively towards central Tibet and south-west towards Burma to transport bricks or tea cakes.;;;Réseau de sentiers muletiers serpentant en zone montagneuse à partir du Sichuan et du Yunnan en Chine, pour gagner respectivement vers l'ouest et le nord-ouest le Tibet central et vers le sud-ouest la Birmanie afin d'acheminer des briques ou des galettes de thé.&nbsp,(Wikipédia);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2024-06-26 : ajout de deux variantes, d'une définition et de sa traduction en anglais via Deepl.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;https://ark.frantiq.fr/ark:/26678/pcrtwblvfjuafa;16708;;;https://www.wikidata.org/wiki/Q1199700;;;;;https://ark.frantiq.fr/ark:/26678/pcrtSPHlY88HRW##https://ark.frantiq.fr/ark:/26678/pcrtnbDLi2FkAj;36473##36473;;;false;;;;2013-09-23;2024-06-26
